dinu_pt_loss,epoch,higgs_mass_loss,huber_loss,loss,neg_r2_loss,nu_mass_loss,step,val_dinu_pt_loss,val_higgs_mass_loss,val_huber_loss,val_loss,val_neg_r2_loss,val_nu_mass_loss,val_w0_mass_mae_loss,val_w1_mass_mae_loss,val_w_mass_mmd0_loss,val_w_mass_mmd1_loss,w0_mass_mae_loss,w1_mass_mae_loss,w_mass_mmd0_loss,w_mass_mmd1_loss
,277,,,,,,202661,32.35591506958008,1.0211445093154907,24.460275650024414,25.56873321533203,-0.8190590739250183,0.029364794492721558,14.278366088867188,14.231595993041992,0.05683331936597824,0.06274528056383133,,,,
32.16170883178711,277,0.6103768944740295,24.478534698486328,25.410606384277344,-0.8161493539810181,0.02904277853667736,202661,,,,,,,,,,,14.342304229736328,14.296041488647461,0.06162642315030098,0.06374644488096237
,278,,,,,,203390,31.681011199951172,0.5632639527320862,24.37676429748535,25.062265396118164,-0.8186362385749817,0.02900291420519352,14.17367935180664,14.107711791992188,0.04120640084147453,0.03957062214612961,,,,
32.401554107666016,278,0.6331787705421448,24.485225677490234,25.428665161132812,-0.8162299990653992,0.029089905321598053,203390,,,,,,,,,,,14.357620239257812,14.298483848571777,0.06215604022145271,0.06321629881858826
,279,,,,,,204119,33.080596923828125,2.2035977840423584,24.525062561035156,26.75461769104004,-0.8184331059455872,0.02931249886751175,14.490927696228027,14.483115196228027,0.11550826579332352,0.11004285514354706,,,,
32.32952117919922,279,0.639468789100647,24.47066307067871,25.41649055480957,-0.8166350722312927,0.029153671115636826,204119,,,,,,,,,,,14.337898254394531,14.282865524291992,0.06145976856350899,0.06375367939472198
,280,,,,,,204848,32.07914352416992,0.6836421489715576,24.42449378967285,25.29110336303711,-0.8185274600982666,0.02911464311182499,14.166742324829102,14.228089332580566,0.0527946762740612,0.0521603487432003,,,,
32.279541015625,280,0.6712880730628967,24.46765899658203,25.43341064453125,-0.8163168430328369,0.02907484397292137,204848,,,,,,,,,,,14.312125205993652,14.30298900604248,0.061855874955654144,0.06416428834199905
,281,,,,,,205577,32.7515754699707,1.7973352670669556,24.488521575927734,26.287633895874023,-0.8188982009887695,0.029349498450756073,14.480137825012207,14.406498908996582,0.09270130842924118,0.08738800138235092,,,,
32.210147857666016,281,0.5966551303863525,24.461837768554688,25.385082244873047,-0.8165407180786133,0.02918911725282669,205577,,,,,,,,,,,14.30801773071289,14.270929336547852,0.06140928342938423,0.06358159333467484
,282,,,,,,206306,32.22754669189453,1.1005600690841675,24.44087028503418,25.6280574798584,-0.8189521431922913,0.029268618673086166,14.384186744689941,14.209139823913574,0.07418328523635864,0.0531981885433197,,,,
32.2014045715332,282,0.6383171677589417,24.46725845336914,25.41339111328125,-0.8164576888084412,0.029116518795490265,206306,,,,,,,,,,,14.369412422180176,14.291067123413086,0.0615997277200222,0.0637921541929245
,283,,,,,,207035,32.461524963378906,1.1025781631469727,24.44697380065918,25.589540481567383,-0.8186655044555664,0.029148787260055542,14.255112648010254,14.20534610748291,0.06838628649711609,0.049871012568473816,,,,
32.283607482910156,283,0.6392202973365784,24.458885192871094,25.403226852416992,-0.8166093230247498,0.029088042676448822,207035,,,,,,,,,,,14.326066970825195,14.256383895874023,0.06178415194153786,0.0631614699959755
,284,,,,,,207764,32.25468826293945,1.1116734743118286,24.443378448486328,25.657756805419922,-0.8191279172897339,0.0293214563280344,14.20573616027832,14.382307052612305,0.05620811879634857,0.07549534738063812,,,,
32.18291473388672,284,0.6014822721481323,24.449161529541016,25.36417007446289,-0.817226231098175,0.029185546562075615,207764,,,,,,,,,,,14.279873847961426,14.268448829650879,0.060755833983421326,0.062097225338220596
,285,,,,,,208493,32.33046340942383,1.3224284648895264,24.45475959777832,25.77417755126953,-0.8188290596008301,0.02930513769388199,14.269428253173828,14.250811576843262,0.06860852241516113,0.06303483247756958,,,,
32.13152313232422,285,0.6000663042068481,24.454166412353516,25.3669376373291,-0.8170506358146667,0.02917025238275528,208493,,,,,,,,,,,14.317696571350098,14.271235466003418,0.06038682535290718,0.062165021896362305
,286,,,,,,209222,32.23981857299805,1.2622641324996948,24.444793701171875,25.774818420410156,-0.8185785412788391,0.029108736664056778,14.370855331420898,14.22642993927002,0.06989555060863495,0.06987978518009186,,,,
32.02650451660156,286,0.641217052936554,24.436853408813477,25.37973403930664,-0.8167912364006042,0.029219957068562508,209222,,,,,,,,,,,14.312301635742188,14.214099884033203,0.06101851537823677,0.06344030797481537
,287,,,,,,209951,32.495182037353516,1.7588627338409424,24.46879005432129,26.17152976989746,-0.8182684183120728,0.02913839928805828,14.431037902832031,14.239767074584961,0.09301377832889557,0.07164737582206726,,,,
31.932329177856445,287,0.6472386121749878,24.432880401611328,25.36810302734375,-0.8169355392456055,0.029156917706131935,209951,,,,,,,,,,,14.264568328857422,14.271427154541016,0.05998838320374489,0.062328893691301346
,288,,,,,,210680,32.194332122802734,0.8801028728485107,24.40517234802246,25.489707946777344,-0.8182515501976013,0.02902815490961075,14.234436988830566,14.19604206085205,0.07565825432538986,0.05324134603142738,,,,
32.034427642822266,288,0.633543074131012,24.423864364624023,25.3597354888916,-0.8170055150985718,0.02910308539867401,210680,,,,,,,,,,,14.27389144897461,14.214486122131348,0.06062040850520134,0.0631941705942154
,289,,,,,,211409,32.34834289550781,0.9416351914405823,24.40304946899414,25.426958084106445,-0.8200215697288513,0.029348043724894524,14.178092002868652,14.217510223388672,0.05531131476163864,0.055306803435087204,,,,
32.135799407958984,289,0.6378226280212402,24.421899795532227,25.353342056274414,-0.8175196051597595,0.02914568781852722,211409,,,,,,,,,,,14.272439002990723,14.239253997802734,0.060245245695114136,0.06225923076272011
,290,,,,,,212138,32.597984313964844,1.4711512327194214,24.44660186767578,25.949514389038086,-0.8198460936546326,0.029463153332471848,14.275739669799805,14.291427612304688,0.06526138633489609,0.08820675313472748,,,,
32.29271697998047,290,0.6204870939254761,24.425352096557617,25.346759796142578,-0.8174936771392822,0.029189426451921463,212138,,,,,,,,,,,14.300867080688477,14.2278413772583,0.060328852385282516,0.061903271824121475
,291,,,,,,212867,32.412498474121094,1.1676607131958008,24.412885665893555,25.625659942626953,-0.8194389939308167,0.029225576668977737,14.171219825744629,14.192384719848633,0.07288413494825363,0.05290434509515762,,,,
32.143821716308594,291,0.6381620764732361,24.420204162597656,25.347240447998047,-0.8177537322044373,0.029232174158096313,212867,,,,,,,,,,,14.262696266174316,14.232550621032715,0.060180097818374634,0.06141107901930809
,292,,,,,,213596,32.102848052978516,1.0621070861816406,24.40628433227539,25.605255126953125,-0.8192094564437866,0.029194630682468414,14.215261459350586,14.337960243225098,0.06062355637550354,0.072959303855896,,,,
32.22446823120117,292,0.6310165524482727,24.418872833251953,25.341943740844727,-0.8175930380821228,0.029246434569358826,213596,,,,,,,,,,,14.276997566223145,14.238504409790039,0.06004112586379051,0.061469536274671555
,293,,,,,,214325,32.42740249633789,1.4921115636825562,24.439664840698242,25.961782455444336,-0.8198065757751465,0.02945851720869541,14.207776069641113,14.42164421081543,0.07851702719926834,0.07670105993747711,,,,
32.05801010131836,293,0.6402832865715027,24.4095401763916,25.342342376708984,-0.8176721930503845,0.029244448989629745,214325,,,,,,,,,,,14.259580612182617,14.22569465637207,0.06027999520301819,0.06225833296775818
,294,,,,,,215054,32.562652587890625,1.34689199924469,24.41575050354004,25.705259323120117,-0.8200468420982361,0.02936752326786518,14.195053100585938,14.204310417175293,0.0619032196700573,0.061312176287174225,,,,
32.14853286743164,294,0.6440355777740479,24.418031692504883,25.350112915039062,-0.8178530335426331,0.029249196872115135,215054,,,,,,,,,,,14.296135902404785,14.234246253967285,0.05991851165890694,0.06209329515695572
,295,,,,,,215783,32.141151428222656,0.9890531301498413,24.403892517089844,25.52185821533203,-0.8193532228469849,0.02919667400419712,14.12365436553955,14.286168098449707,0.06402499973773956,0.06066080182790756,,,,
32.149391174316406,295,0.620441734790802,24.397567749023438,25.318052291870117,-0.8175784945487976,0.02920745685696602,215783,,,,,,,,,,,14.225495338439941,14.229454040527344,0.060016974806785583,0.062042705714702606
,296,,,,,,216512,32.7978630065918,2.061885356903076,24.48542594909668,26.536724090576172,-0.8192634582519531,0.029398085549473763,14.358257293701172,14.468587875366211,0.11724789440631866,0.08682475984096527,,,,
32.2335090637207,296,0.6002283096313477,24.41643714904785,25.318729400634766,-0.8176537752151489,0.02921321988105774,216512,,,,,,,,,,,14.272192001342773,14.251873016357422,0.0599181093275547,0.060515087097883224
,297,,,,,,217241,32.10074234008789,1.2430436611175537,24.406383514404297,25.685815811157227,-0.8195899128913879,0.029304349794983864,14.282708168029785,14.262855529785156,0.06407536566257477,0.0675065889954567,,,,
31.949434280395508,297,0.5974828600883484,24.417375564575195,25.31848907470703,-0.817539632320404,0.02934047393500805,217241,,,,,,,,,,,14.287888526916504,14.296050071716309,0.059623315930366516,0.06085439398884773
,298,,,,,,217970,32.393733978271484,1.3731120824813843,24.4178409576416,25.83118438720703,-0.8195579648017883,0.029239116236567497,14.331177711486816,14.238472938537598,0.07560724765062332,0.06975331902503967,,,,
31.851760864257812,298,0.6220791339874268,24.39845848083496,25.31239891052246,-0.8176695704460144,0.029233817011117935,217970,,,,,,,,,,,14.309953689575195,14.277937889099121,0.059433091431856155,0.06114479899406433
,299,,,,,,218699,32.10740661621094,0.988470733165741,24.373292922973633,25.473793029785156,-0.8205000758171082,0.02942419797182083,14.11927604675293,14.144454956054688,0.06489972770214081,0.05635040998458862,,,,
32.01944351196289,299,0.6283041834831238,24.38709259033203,25.30369758605957,-0.8178693652153015,0.029279639944434166,218699,,,,,,,,,,,14.237549781799316,14.222513198852539,0.059232890605926514,0.06125633418560028
,300,,,,,,219428,32.21072006225586,1.2976579666137695,24.3887939453125,25.755800247192383,-0.8203641772270203,0.029469627887010574,14.216452598571777,14.268001556396484,0.060223858803510666,0.08341304212808609,,,,
32.094085693359375,300,0.6106668710708618,24.375455856323242,25.289081573486328,-0.8180662393569946,0.029194088652729988,219428,,,,,,,,,,,14.230813026428223,14.194900512695312,0.06018783897161484,0.06147482246160507
,301,,,,,,220157,32.377716064453125,1.5741163492202759,24.409164428710938,25.969228744506836,-0.820041835308075,0.02935146540403366,14.280648231506348,14.248801231384277,0.07864730805158615,0.07595156878232956,,,,
32.054927825927734,301,0.6118703484535217,24.3698787689209,25.282316207885742,-0.8186845779418945,0.029370982199907303,220157,,,,,,,,,,,14.196443557739258,14.164194107055664,0.060357436537742615,0.060946401208639145
,302,,,,,,220886,31.928438186645508,0.6206318736076355,24.342235565185547,25.139019012451172,-0.8197036385536194,0.029086027294397354,14.105484008789062,14.163963317871094,0.0446978434920311,0.052596867084503174,,,,
32.084259033203125,302,0.6069338321685791,24.372800827026367,25.27986717224121,-0.8182125091552734,0.029197055846452713,220886,,,,,,,,,,,14.206107139587402,14.216412544250488,0.059997621923685074,0.06072133034467697
,303,,,,,,221615,32.17635726928711,1.2865676879882812,24.38591194152832,25.733919143676758,-0.8203129768371582,0.029405515640974045,14.237133026123047,14.171889305114746,0.07062835991382599,0.07031021267175674,,,,
32.00248718261719,303,0.6008447408676147,24.36805534362793,25.27128791809082,-0.818601667881012,0.029312778264284134,221615,,,,,,,,,,,14.203542709350586,14.162751197814941,0.05965219810605049,0.060912810266017914
,304,,,,,,222344,32.36643600463867,1.4578156471252441,24.414669036865234,25.94240379333496,-0.8198023438453674,0.029370281845331192,14.225438117980957,14.336584091186523,0.06791917979717255,0.0918465107679367,,,,
31.962322235107422,304,0.5975106358528137,24.366661071777344,25.262727737426758,-0.8180702328681946,0.029305174946784973,222344,,,,,,,,,,,14.198995590209961,14.214943885803223,0.05929570272564888,0.06016570329666138
,305,,,,,,223073,31.947509765625,1.1829991340637207,24.38496208190918,25.639142990112305,-0.820520281791687,0.029503758996725082,14.175800323486328,14.365952491760254,0.057853344827890396,0.07468580454587936,,,,
32.03669357299805,305,0.604902446269989,24.37720489501953,25.278562545776367,-0.8182798027992249,0.029277293011546135,223073,,,,,,,,,,,14.269357681274414,14.236343383789062,0.05901043489575386,0.060771647840738297
,306,,,,,,223802,32.11042785644531,1.3552669286727905,24.40932273864746,25.817296981811523,-0.8203256130218506,0.029392840340733528,14.267263412475586,14.371563911437988,0.07462798804044724,0.07143554836511612,,,,
31.929445266723633,306,0.58931565284729,24.372224807739258,25.25679588317871,-0.8186407089233398,0.029323820024728775,223802,,,,,,,,,,,14.275766372680664,14.210572242736816,0.05812406167387962,0.059857308864593506
,307,,,,,,224531,32.22166061401367,0.9356935024261475,24.358631134033203,25.324256896972656,-0.8202788233757019,0.02926049381494522,14.118448257446289,14.167672157287598,0.05123017355799675,0.04833065718412399,,,,
32.03516387939453,307,0.5703852772712708,24.36372184753418,25.243532180786133,-0.8185136914253235,0.029250508174300194,224531,,,,,,,,,,,14.250507354736328,14.198426246643066,0.05886135622859001,0.060059305280447006
,308,,,,,,225260,32.129032135009766,1.1895052194595337,24.378562927246094,25.563901901245117,-0.8204431533813477,0.029325833544135094,14.139639854431152,14.24434757232666,0.058953262865543365,0.05916295573115349,,,,
32.01835632324219,308,0.6386500000953674,24.350378036499023,25.26980972290039,-0.8184381723403931,0.029253752902150154,225260,,,,,,,,,,,14.248907089233398,14.140453338623047,0.05963310971856117,0.060385577380657196
,309,,,,,,225989,32.13427734375,0.6752983331680298,24.34449577331543,25.16054916381836,-0.8206539750099182,0.02929518185555935,14.117429733276367,14.120772361755371,0.04436948895454407,0.051307886838912964,,,,
32.07109451293945,309,0.6166837215423584,24.352937698364258,25.256546020507812,-0.8190851807594299,0.029341360554099083,225989,,,,,,,,,,,14.231823921203613,14.174151420593262,0.05912083014845848,0.05993354693055153
,310,,,,,,226718,31.736679077148438,0.899316668510437,24.344837188720703,25.41952133178711,-0.8206791281700134,0.029453100636601448,14.263298988342285,14.26701831817627,0.0683298408985138,0.056675516068935394,,,,
31.931509017944336,310,0.5838581919670105,24.35525894165039,25.247339248657227,-0.8186754584312439,0.02931384928524494,226718,,,,,,,,,,,14.249947547912598,14.193256378173828,0.05946910008788109,0.060558952391147614
,311,,,,,,227447,32.370052337646484,1.6387451887130737,24.390357971191406,26.02123260498047,-0.8199543952941895,0.02930186688899994,14.230794906616211,14.329712867736816,0.0768364667892456,0.08546499162912369,,,,
31.670854568481445,311,0.6392008066177368,24.340871810913086,25.260055541992188,-0.818650484085083,0.02932366356253624,227447,,,,,,,,,,,14.239044189453125,14.235907554626465,0.05966683477163315,0.060249894857406616
,312,,,,,,228176,32.401214599609375,1.5432485342025757,24.395668029785156,25.868043899536133,-0.8206499814987183,0.02951892279088497,14.26452350616455,14.245335578918457,0.06495358794927597,0.07519745081663132,,,,
31.780960083007812,312,0.5869190692901611,24.350004196166992,25.23173713684082,-0.8184524774551392,0.029274730011820793,228176,,,,,,,,,,,14.242426872253418,14.181921005249023,0.05834358558058739,0.059313684701919556
,313,,,,,,228905,31.259601593017578,0.481067031621933,24.287487030029297,24.956003189086914,-0.8210417032241821,0.02932887338101864,14.07424545288086,14.097989082336426,0.03793266788125038,0.04766678810119629,,,,
31.77988624572754,313,0.6112609505653381,24.346994400024414,25.248435974121094,-0.8185110688209534,0.029337165877223015,228905,,,,,,,,,,,14.238539695739746,14.182869911193848,0.05914699286222458,0.060013096779584885
